,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,16091967FranAach,1967-68,"Samstag, 16.09.1967",Frankfurt ,Aachen ,1,1,1,1,/frankfurt-gegen-aachen-1967-bundesliga-18978/spielinfo
1,16091967BrauNürn,1967-68,"Samstag, 16.09.1967",Braunschweig ,Nürnberg ,0,3,0,2,/braunschweig-gegen-nuernberg-1967-bundesliga-18975/spielinfo
2,16091967HSV Hann,1967-68,"Samstag, 16.09.1967",HSV ,Hannover ,2,3,1,1,/hsv-gegen-hannover-1967-bundesliga-18976/spielinfo
3,16091967MglDuis,1967-68,"Samstag, 16.09.1967",M'gladbach ,Duisburg ,1,1,1,0,/mgladbach-gegen-duisburg-1967-bundesliga-18977/spielinfo
4,160919671860Kla,1967-68,"Samstag, 16.09.1967",1860 München ,K'lautern ,0,3,0,0,/muenchen-gegen-klautern-1967-bundesliga-18979/spielinfo
5,16091967NeunBaye,1967-68,"Samstag, 16.09.1967",Neunkirchen ,Bayern ,1,1,0,0,/neunkirchen-gegen-bayern-1967-bundesliga-18980/spielinfo
6,16091967SchaBrem,1967-68,"Samstag, 16.09.1967",Schalke ,Bremen ,0,2,0,0,/schalke-gegen-bremen-1967-bundesliga-18981/spielinfo
7,16091967KarlDort,1967-68,"Samstag, 16.09.1967",Karlsruhe ,Dortmund ,2,0,1,0,/karlsruhe-gegen-dortmund-1967-bundesliga-18982/spielinfo
8,16091967KölnStut,1967-68,"Samstag, 16.09.1967",Köln ,Stuttgart ,2,2,0,2,/koeln-gegen-stuttgart-1967-bundesliga-18983/spielinfo
