,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,04052002Mgl1860,2001-02,"Samstag, 04.05.2002",M'gladbach ,1860 München ,2,4,1,1,/mgladbach-gegen-muenchen-2002-bundesliga-540908/spielinfo
1,04052002SchaWolf,2001-02,"Samstag, 04.05.2002",Schalke ,Wolfsburg ,1,2,0,1,/schalke-gegen-wolfsburg-2002-bundesliga-540909/spielinfo
2,04052002LeveHert,2001-02,"Samstag, 04.05.2002",Leverkusen ,Hertha ,2,1,1,0,/leverkusen-gegen-hertha-2002-bundesliga-540910/spielinfo
3,04052002St. Nürn,2001-02,"Samstag, 04.05.2002",St. Pauli ,Nürnberg ,2,3,1,2,/st-pauli-gegen-nuernberg-2002-bundesliga-540911/spielinfo
4,04052002DortBrem,2001-02,"Samstag, 04.05.2002",Dortmund ,Bremen ,2,1,1,1,/dortmund-gegen-bremen-2002-bundesliga-540912/spielinfo
5,04052002FreiHSV ,2001-02,"Samstag, 04.05.2002",Freiburg ,HSV ,4,3,2,2,/freiburg-gegen-hsv-2002-bundesliga-540913/spielinfo
6,04052002CottKöln,2001-02,"Samstag, 04.05.2002",Cottbus ,Köln ,2,3,0,1,/cottbus-gegen-koeln-2002-bundesliga-540914/spielinfo
7,04052002StutKla,2001-02,"Samstag, 04.05.2002",Stuttgart ,K'lautern ,4,3,1,1,/stuttgart-gegen-klautern-2002-bundesliga-540915/spielinfo
8,04052002BayeRost,2001-02,"Samstag, 04.05.2002",Bayern ,Rostock ,3,2,1,0,/bayern-gegen-rostock-2002-bundesliga-540916/spielinfo
