,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,04102019HertDüss,2019-20,"Freitag, 04.10.2019",Hertha ,Düsseldorf ,3,1,2,1,/hertha-gegen-duesseldorf-2019-bundesliga-4588717/spielinfo
1,05102019BayeHoff,2019-20,"Samstag, 05.10.2019",Bayern ,Hoffenheim ,1,2,0,0,/bayern-gegen-hoffenheim-2019-bundesliga-4588712/spielinfo
2,05102019LeveLeip,2019-20,"Samstag, 05.10.2019",Leverkusen ,Leipzig ,1,1,0,0,/leverkusen-gegen-leipzig-2019-bundesliga-4588713/spielinfo
3,05102019FreiDort,2019-20,"Samstag, 05.10.2019",Freiburg ,Dortmund ,2,2,0,1,/freiburg-gegen-dortmund-2019-bundesliga-4588718/spielinfo
4,05102019PadeMain,2019-20,"Samstag, 05.10.2019",Paderborn ,Mainz ,1,2,1,2,/paderborn-gegen-mainz-2019-bundesliga-4588720/spielinfo
5,05102019SchaKöln,2019-20,"Samstag, 05.10.2019",Schalke ,Köln ,1,1,0,0,/schalke-gegen-koeln-2019-bundesliga-4588719/spielinfo
6,06102019MglAugs,2019-20,"Sonntag, 06.10.2019",M'gladbach ,Augsburg ,5,1,4,0,/mgladbach-gegen-augsburg-2019-bundesliga-4588714/spielinfo
7,06102019WolfUnio,2019-20,"Sonntag, 06.10.2019",Wolfsburg ,Union ,1,0,0,0,/wolfsburg-gegen-union-2019-bundesliga-4588715/spielinfo
8,06102019FranBrem,2019-20,"Sonntag, 06.10.2019",Frankfurt ,Bremen ,2,2,0,1,/frankfurt-gegen-bremen-2019-bundesliga-4588716/spielinfo
