,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,28041995HSV Duis,1994-95,"Freitag, 28.04.1995",HSV ,Duisburg ,3,0,1,0,/hsv-gegen-duisburg-1995-bundesliga-10858/spielinfo
1,28041995KölnFrei,1994-95,"Freitag, 28.04.1995",Köln ,Freiburg ,2,0,1,0,/koeln-gegen-freiburg-1995-bundesliga-10860/spielinfo
2,29041995DortDres,1994-95,"Samstag, 29.04.1995",Dortmund ,Dresden ,2,0,0,0,/dortmund-gegen-dresden-1995-bundesliga-10855/spielinfo
3,29041995StutBaye,1994-95,"Samstag, 29.04.1995",Stuttgart ,Bayern ,0,2,0,1,/stuttgart-gegen-bayern-1995-bundesliga-10856/spielinfo
4,29041995UerdKarl,1994-95,"Samstag, 29.04.1995",Uerdingen ,Karlsruhe ,0,0,0,0,/uerdingen-gegen-karlsruhe-1995-bundesliga-10857/spielinfo
5,290419951860Mgl,1994-95,"Samstag, 29.04.1995",1860 München ,M'gladbach ,2,0,1,0,/muenchen-gegen-mgladbach-1995-bundesliga-10859/spielinfo
6,29041995KlaBoch,1994-95,"Samstag, 29.04.1995",K'lautern ,Bochum ,3,1,2,0,/klautern-gegen-bochum-1995-bundesliga-10861/spielinfo
7,29041995SchaLeve,1994-95,"Samstag, 29.04.1995",Schalke ,Leverkusen ,3,2,0,0,/schalke-gegen-leverkusen-1995-bundesliga-10863/spielinfo
8,30041995FranBrem,1994-95,"Sonntag, 30.04.1995",Frankfurt ,Bremen ,0,0,0,0,/frankfurt-gegen-bremen-1995-bundesliga-10862/spielinfo
