,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,23112002HertBrem,2002-03,"Samstag, 23.11.2002",Hertha ,Bremen ,0,1,0,1,/hertha-gegen-bremen-2002-bundesliga-572273/spielinfo
1,23112002WolfDort,2002-03,"Samstag, 23.11.2002",Wolfsburg ,Dortmund ,2,0,1,0,/wolfsburg-gegen-dortmund-2002-bundesliga-572274/spielinfo
2,23112002BielLeve,2002-03,"Samstag, 23.11.2002",Bielefeld ,Leverkusen ,2,2,1,1,/bielefeld-gegen-leverkusen-2002-bundesliga-572277/spielinfo
3,23112002MglBoch,2002-03,"Samstag, 23.11.2002",M'gladbach ,Bochum ,2,2,0,0,/mgladbach-gegen-bochum-2002-bundesliga-572278/spielinfo
4,23112002SchaRost,2002-03,"Samstag, 23.11.2002",Schalke ,Rostock ,2,2,2,0,/schalke-gegen-rostock-2002-bundesliga-572279/spielinfo
5,23112002StutHann,2002-03,"Samstag, 23.11.2002",Stuttgart ,Hannover ,3,0,1,0,/stuttgart-gegen-hannover-2002-bundesliga-572280/spielinfo
6,23112002KlaBaye,2002-03,"Samstag, 23.11.2002",K'lautern ,Bayern ,0,2,0,2,/klautern-gegen-bayern-2002-bundesliga-572281/spielinfo
7,241120021860Nürn,2002-03,"Sonntag, 24.11.2002",1860 München ,Nürnberg ,2,2,1,2,/muenchen-gegen-nuernberg-2002-bundesliga-572275/spielinfo
8,24112002HSV Cott,2002-03,"Sonntag, 24.11.2002",HSV ,Cottbus ,1,1,0,0,/hsv-gegen-cottbus-2002-bundesliga-572276/spielinfo
