,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,23082013DortBrem,2013-14,"Freitag, 23.08.2013",Dortmund ,Bremen ,1,0,0,0,/dortmund-gegen-bremen-2013-bundesliga-1894892/spielinfo
1,24082013BayeNürn,2013-14,"Samstag, 24.08.2013",Bayern ,Nürnberg ,2,0,0,0,/bayern-gegen-nuernberg-2013-bundesliga-1894893/spielinfo
2,24082013LeveMgl,2013-14,"Samstag, 24.08.2013",Leverkusen ,M'gladbach ,4,2,2,0,/leverkusen-gegen-mgladbach-2013-bundesliga-1894894/spielinfo
3,24082013HannScha,2013-14,"Samstag, 24.08.2013",Hannover ,Schalke ,2,1,2,0,/hannover-gegen-schalke-2013-bundesliga-1894895/spielinfo
4,24082013HoffFrei,2013-14,"Samstag, 24.08.2013",Hoffenheim ,Freiburg ,3,3,2,2,/hoffenheim-gegen-freiburg-2013-bundesliga-1894896/spielinfo
5,24082013MainWolf,2013-14,"Samstag, 24.08.2013",Mainz ,Wolfsburg ,2,0,0,0,/mainz-gegen-wolfsburg-2013-bundesliga-1894897/spielinfo
6,24082013HertHSV ,2013-14,"Samstag, 24.08.2013",Hertha ,HSV ,1,0,0,0,/hertha-gegen-hsv-2013-bundesliga-1894900/spielinfo
7,25082013BrauFran,2013-14,"Sonntag, 25.08.2013",Braunschweig ,Frankfurt ,0,2,0,0,/braunschweig-gegen-frankfurt-2013-bundesliga-1894899/spielinfo
8,25082013AugsStut,2013-14,"Sonntag, 25.08.2013",Augsburg ,Stuttgart ,2,1,2,1,/augsburg-gegen-stuttgart-2013-bundesliga-1894898/spielinfo
