,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,28082009MglMain,2009-10,"Freitag, 28.08.2009",M'gladbach ,Mainz ,2,0,1,0,/mgladbach-gegen-mainz-2009-bundesliga-938065/spielinfo
1,29082009StutNürn,2009-10,"Samstag, 29.08.2009",Stuttgart ,Nürnberg ,0,0,0,0,/stuttgart-gegen-nuernberg-2009-bundesliga-938058/spielinfo
2,29082009SchaFrei,2009-10,"Samstag, 29.08.2009",Schalke ,Freiburg ,0,1,0,1,/schalke-gegen-freiburg-2009-bundesliga-938061/spielinfo
3,29082009LeveBoch,2009-10,"Samstag, 29.08.2009",Leverkusen ,Bochum ,2,1,1,1,/leverkusen-gegen-bochum-2009-bundesliga-938062/spielinfo
4,29082009HannHoff,2009-10,"Samstag, 29.08.2009",Hannover ,Hoffenheim ,0,1,0,1,/hannover-gegen-hoffenheim-2009-bundesliga-938063/spielinfo
5,29082009FranDort,2009-10,"Samstag, 29.08.2009",Frankfurt ,Dortmund ,1,1,0,0,/frankfurt-gegen-dortmund-2009-bundesliga-938064/spielinfo
6,29082009BayeWolf,2009-10,"Samstag, 29.08.2009",Bayern ,Wolfsburg ,3,0,1,0,/bayern-gegen-wolfsburg-2009-bundesliga-938057/spielinfo
7,30082009HertBrem,2009-10,"Sonntag, 30.08.2009",Hertha ,Bremen ,2,3,0,0,/hertha-gegen-bremen-2009-bundesliga-938059/spielinfo
8,30082009HSV Köln,2009-10,"Sonntag, 30.08.2009",HSV ,Köln ,3,1,1,0,/hsv-gegen-koeln-2009-bundesliga-938060/spielinfo
