,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,27041984OffeDüss,1983-84,"Freitag, 27.04.1984",Offenbach ,Düsseldorf ,5,1,2,0,/offenbach-gegen-duesseldorf-1984-bundesliga-14310/spielinfo
1,27041984BremBiel,1983-84,"Freitag, 27.04.1984",Bremen ,Bielefeld ,3,0,1,0,/bremen-gegen-bielefeld-1984-bundesliga-14311/spielinfo
2,27041984NürnStut,1983-84,"Freitag, 27.04.1984",Nürnberg ,Stuttgart ,0,6,0,3,/nuernberg-gegen-stuttgart-1984-bundesliga-14316/spielinfo
3,28041984KölnHSV ,1983-84,"Samstag, 28.04.1984",Köln ,HSV ,1,4,0,2,/koeln-gegen-hsv-1984-bundesliga-14308/spielinfo
4,28041984BayeFran,1983-84,"Samstag, 28.04.1984",Bayern ,Frankfurt ,3,0,2,0,/bayern-gegen-frankfurt-1984-bundesliga-14309/spielinfo
5,28041984BrauLeve,1983-84,"Samstag, 28.04.1984",Braunschweig ,Leverkusen ,0,0,0,0,/braunschweig-gegen-leverkusen-1984-bundesliga-14312/spielinfo
6,28041984MannUerd,1983-84,"Samstag, 28.04.1984",Mannheim ,Uerdingen ,1,4,0,1,/mannheim-gegen-uerdingen-1984-bundesliga-14313/spielinfo
7,28041984BochDort,1983-84,"Samstag, 28.04.1984",Bochum ,Dortmund ,2,2,2,0,/bochum-gegen-dortmund-1984-bundesliga-14314/spielinfo
8,28041984MglKla,1983-84,"Samstag, 28.04.1984",M'gladbach ,K'lautern ,3,2,1,0,/mgladbach-gegen-klautern-1984-bundesliga-14315/spielinfo
