,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,02091986KölnLeve,1986-87,"Dienstag, 02.09.1986",Köln ,Leverkusen ,1,4,0,2,/koeln-gegen-leverkusen-1986-bundesliga-13163/spielinfo
1,02091986DüssMann,1986-87,"Dienstag, 02.09.1986",Düsseldorf ,Mannheim ,2,0,2,0,/duesseldorf-gegen-mannheim-1986-bundesliga-13164/spielinfo
2,02091986DortFC H,1986-87,"Dienstag, 02.09.1986",Dortmund ,FC Homburg ,3,0,1,0,/dortmund-gegen-fc-homburg-1986-bundesliga-13165/spielinfo
3,02091986SchaUerd,1986-87,"Dienstag, 02.09.1986",Schalke ,Uerdingen ,2,1,0,1,/schalke-gegen-uerdingen-1986-bundesliga-13166/spielinfo
4,02091986MglBrem,1986-87,"Dienstag, 02.09.1986",M'gladbach ,Bremen ,1,2,1,1,/mgladbach-gegen-bremen-1986-bundesliga-13168/spielinfo
5,02091986HSV Fran,1986-87,"Dienstag, 02.09.1986",HSV ,Frankfurt ,2,0,1,0,/hsv-gegen-frankfurt-1986-bundesliga-13169/spielinfo
6,03091986KlaBoch,1986-87,"Mittwoch, 03.09.1986",K'lautern ,Bochum ,4,1,1,1,/klautern-gegen-bochum-1986-bundesliga-13161/spielinfo
7,03091986NürnBaye,1986-87,"Mittwoch, 03.09.1986",Nürnberg ,Bayern ,1,2,1,0,/nuernberg-gegen-bayern-1986-bundesliga-13162/spielinfo
8,03091986StutBlau,1986-87,"Mittwoch, 03.09.1986",Stuttgart ,Blau-Weiß 90 Berlin ,1,1,1,0,/stuttgart-gegen-bw--berlin-1986-bundesliga-13167/spielinfo
