,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,01032013FranMgl,2012-13,"Freitag, 01.03.2013",Frankfurt ,M'gladbach ,0,1,0,1,/frankfurt-gegen-mgladbach-2013-bundesliga-1441857/spielinfo
1,02032013DortHann,2012-13,"Samstag, 02.03.2013",Dortmund ,Hannover ,3,1,2,1,/dortmund-gegen-hannover-2013-bundesliga-1441850/spielinfo
2,02032013WolfScha,2012-13,"Samstag, 02.03.2013",Wolfsburg ,Schalke ,1,4,0,1,/wolfsburg-gegen-schalke-2013-bundesliga-1441852/spielinfo
3,02032013BremAugs,2012-13,"Samstag, 02.03.2013",Bremen ,Augsburg ,0,1,0,1,/bremen-gegen-augsburg-2013-bundesliga-1441853/spielinfo
4,02032013NürnFrei,2012-13,"Samstag, 02.03.2013",Nürnberg ,Freiburg ,1,1,1,0,/nuernberg-gegen-freiburg-2013-bundesliga-1441854/spielinfo
5,02032013HSV Fürt,2012-13,"Samstag, 02.03.2013",HSV ,Fürth ,1,1,1,1,/hsv-gegen-fuerth-2013-bundesliga-1441856/spielinfo
6,02032013LeveStut,2012-13,"Samstag, 02.03.2013",Leverkusen ,Stuttgart ,2,1,0,1,/leverkusen-gegen-stuttgart-2013-bundesliga-1441851/spielinfo
7,03032013HoffBaye,2012-13,"Sonntag, 03.03.2013",Hoffenheim ,Bayern ,0,1,0,1,/hoffenheim-gegen-bayern-2013-bundesliga-1441855/spielinfo
8,03032013DüssMain,2012-13,"Sonntag, 03.03.2013",Düsseldorf ,Mainz ,1,1,1,1,/duesseldorf-gegen-mainz-2013-bundesliga-1441858/spielinfo
