,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,240819631860Brau,1963-64,"Samstag, 24.08.1963",1860 München ,Braunschweig ,1,1,1,0,/muenchen-gegen-braunschweig-1963-bundesliga-20087/spielinfo
1,24081963MünsHSV ,1963-64,"Samstag, 24.08.1963",Münster ,HSV ,1,1,0,0,/muenster-gegen-hsv-1963-bundesliga-20088/spielinfo
2,24081963SaarKöln,1963-64,"Samstag, 24.08.1963",Saarbrücken ,Köln ,0,2,0,2,/saarbruecken-gegen-koeln-1963-bundesliga-20089/spielinfo
3,24081963KarlMeid,1963-64,"Samstag, 24.08.1963",Karlsruhe ,Meidericher SV ,1,4,0,3,/karlsruhe-gegen-duisburg-1963-bundesliga-20090/spielinfo
4,24081963FranKla,1963-64,"Samstag, 24.08.1963",Frankfurt ,K'lautern ,1,1,1,1,/frankfurt-gegen-klautern-1963-bundesliga-20091/spielinfo
5,24081963SchaStut,1963-64,"Samstag, 24.08.1963",Schalke ,Stuttgart ,2,0,2,0,/schalke-gegen-stuttgart-1963-bundesliga-20092/spielinfo
6,24081963HertNürn,1963-64,"Samstag, 24.08.1963",Hertha ,Nürnberg ,1,1,0,1,/hertha-gegen-nuernberg-1963-bundesliga-20093/spielinfo
7,24081963BremDort,1963-64,"Samstag, 24.08.1963",Bremen ,Dortmund ,3,2,1,1,/bremen-gegen-dortmund-1963-bundesliga-20094/spielinfo
