,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,06081993MglFran,1993-94,"Freitag, 06.08.1993",M'gladbach ,Frankfurt ,0,4,0,2,/mgladbach-gegen-frankfurt-1993-bundesliga-10918/spielinfo
1,06081993HSV Nürn,1993-94,"Freitag, 06.08.1993",HSV ,Nürnberg ,5,2,2,1,/hsv-gegen-nuernberg-1993-bundesliga-10920/spielinfo
2,06081993DortKarl,1993-94,"Freitag, 06.08.1993",Dortmund ,Karlsruhe ,2,1,0,0,/dortmund-gegen-karlsruhe-1993-bundesliga-10921/spielinfo
3,07081993KölnKla,1993-94,"Samstag, 07.08.1993",Köln ,K'lautern ,0,2,0,0,/koeln-gegen-klautern-1993-bundesliga-10919/spielinfo
4,07081993WattScha,1993-94,"Samstag, 07.08.1993",Wattenscheid ,Schalke ,3,0,2,0,/wattenscheid-gegen-schalke-1993-bundesliga-10922/spielinfo
5,07081993BayeFrei,1993-94,"Samstag, 07.08.1993",Bayern ,Freiburg ,3,1,3,1,/bayern-gegen-freiburg-1993-bundesliga-10923/spielinfo
6,07081993DuisLeve,1993-94,"Samstag, 07.08.1993",Duisburg ,Leverkusen ,2,2,1,0,/duisburg-gegen-leverkusen-1993-bundesliga-10924/spielinfo
7,07081993VfB Dres,1993-94,"Samstag, 07.08.1993",VfB Leipzig ,Dresden ,3,3,3,2,/lok-leipzig-gegen-dresden-1993-bundesliga-10925/spielinfo
8,08081993BremStut,1993-94,"Sonntag, 08.08.1993",Bremen ,Stuttgart ,5,1,2,0,/bremen-gegen-stuttgart-1993-bundesliga-10926/spielinfo
