,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,24082012DortBrem,2012-13,"Freitag, 24.08.2012",Dortmund ,Bremen ,2,1,1,0,/dortmund-gegen-bremen-2012-bundesliga-1441337/spielinfo
1,25082012MglHoff,2012-13,"Samstag, 25.08.2012",M'gladbach ,Hoffenheim ,2,1,1,0,/mgladbach-gegen-hoffenheim-2012-bundesliga-1441339/spielinfo
2,25082012FreiMain,2012-13,"Samstag, 25.08.2012",Freiburg ,Mainz ,1,1,0,0,/freiburg-gegen-mainz-2012-bundesliga-1441341/spielinfo
3,25082012AugsDüss,2012-13,"Samstag, 25.08.2012",Augsburg ,Düsseldorf ,0,2,0,0,/augsburg-gegen-duesseldorf-2012-bundesliga-1441342/spielinfo
4,25082012HSV Nürn,2012-13,"Samstag, 25.08.2012",HSV ,Nürnberg ,0,1,0,0,/hsv-gegen-nuernberg-2012-bundesliga-1441343/spielinfo
5,25082012FürtBaye,2012-13,"Samstag, 25.08.2012",Fürth ,Bayern ,0,3,0,1,/fuerth-gegen-bayern-2012-bundesliga-1441345/spielinfo
6,25082012FranLeve,2012-13,"Samstag, 25.08.2012",Frankfurt ,Leverkusen ,2,1,0,1,/frankfurt-gegen-leverkusen-2012-bundesliga-1441344/spielinfo
7,25082012StutWolf,2012-13,"Samstag, 25.08.2012",Stuttgart ,Wolfsburg ,0,1,0,0,/stuttgart-gegen-wolfsburg-2012-bundesliga-1441340/spielinfo
8,26082012HannScha,2012-13,"Sonntag, 26.08.2012",Hannover ,Schalke ,2,2,1,0,/hannover-gegen-schalke-2012-bundesliga-1441338/spielinfo
