,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,12012024BayeHoff,2023-24,"Freitag, 12.01.2024",Bayern ,Hoffenheim ,3,0,1,0,/bayern-gegen-hoffenheim-2024-bundesliga-4862110/spielinfo
1,13012024LeipFran,2023-24,"Samstag, 13.01.2024",Leipzig ,Frankfurt ,0,1,0,1,/leipzig-gegen-frankfurt-2024-bundesliga-4862111/spielinfo
2,13012024FreiUnio,2023-24,"Samstag, 13.01.2024",Freiburg ,Union ,0,0,0,0,/freiburg-gegen-union-2024-bundesliga-4862112/spielinfo
3,13012024MainWolf,2023-24,"Samstag, 13.01.2024",Mainz ,Wolfsburg ,1,1,0,1,/mainz-gegen-wolfsburg-2024-bundesliga-4862113/spielinfo
4,13012024KölnHeid,2023-24,"Samstag, 13.01.2024",Köln ,Heidenheim ,1,1,1,0,/koeln-gegen-heidenheim-2024-bundesliga-4862115/spielinfo
5,13012024AugsLeve,2023-24,"Samstag, 13.01.2024",Augsburg ,Leverkusen ,0,1,0,0,/augsburg-gegen-leverkusen-2024-bundesliga-4862117/spielinfo
6,13012024DarmDort,2023-24,"Samstag, 13.01.2024",Darmstadt ,Dortmund ,0,3,0,1,/darmstadt-gegen-dortmund-2024-bundesliga-4862118/spielinfo
7,14012024BochBrem,2023-24,"Sonntag, 14.01.2024",Bochum ,Bremen ,1,1,0,0,/bochum-gegen-bremen-2024-bundesliga-4862116/spielinfo
8,14012024MglStut,2023-24,"Sonntag, 14.01.2024",M'gladbach ,Stuttgart ,3,1,2,0,/mgladbach-gegen-stuttgart-2024-bundesliga-4862114/spielinfo
