,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,14101972FranBaye,1972-73,"Samstag, 14.10.1972",Frankfurt ,Bayern ,2,1,0,0,/frankfurt-gegen-bayern-1972-bundesliga-17459/spielinfo
1,14101972StutBoch,1972-73,"Samstag, 14.10.1972",Stuttgart ,Bochum ,4,0,2,0,/stuttgart-gegen-bochum-1972-bundesliga-17460/spielinfo
2,14101972MglOffe,1972-73,"Samstag, 14.10.1972",M'gladbach ,Offenbach ,3,2,2,2,/mgladbach-gegen-offenbach-1972-bundesliga-17461/spielinfo
3,14101972SchaOber,1972-73,"Samstag, 14.10.1972",Schalke ,Oberhausen ,3,0,1,0,/schalke-gegen-oberhausen-1972-bundesliga-17462/spielinfo
4,14101972DuisDüss,1972-73,"Samstag, 14.10.1972",Duisburg ,Düsseldorf ,0,0,0,0,/duisburg-gegen-duesseldorf-1972-bundesliga-17463/spielinfo
5,14101972WuppBrem,1972-73,"Samstag, 14.10.1972",Wuppertaler SV ,Bremen ,1,1,1,1,/wuppertal-gegen-bremen-1972-bundesliga-17464/spielinfo
6,14101972HSV Kla,1972-73,"Samstag, 14.10.1972",HSV ,K'lautern ,2,2,1,0,/hsv-gegen-klautern-1972-bundesliga-17465/spielinfo
7,14101972HertBrau,1972-73,"Samstag, 14.10.1972",Hertha ,Braunschweig ,3,0,1,0,/hertha-gegen-braunschweig-1972-bundesliga-17466/spielinfo
8,14101972HannKöln,1972-73,"Samstag, 14.10.1972",Hannover ,Köln ,0,0,0,0,/hannover-gegen-koeln-1972-bundesliga-17467/spielinfo
