,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,03041981DuisUerd,1980-81,"Freitag, 03.04.1981",Duisburg ,Uerdingen ,3,2,2,0,/duisburg-gegen-uerdingen-1981-bundesliga-15199/spielinfo
1,04041981BochBaye,1980-81,"Samstag, 04.04.1981",Bochum ,Bayern ,1,3,1,1,/bochum-gegen-bayern-1981-bundesliga-15191/spielinfo
2,04041981NürnMgl,1980-81,"Samstag, 04.04.1981",Nürnberg ,M'gladbach ,2,0,0,0,/nuernberg-gegen-mgladbach-1981-bundesliga-15192/spielinfo
3,04041981KarlKöln,1980-81,"Samstag, 04.04.1981",Karlsruhe ,Köln ,1,1,0,1,/karlsruhe-gegen-koeln-1981-bundesliga-15194/spielinfo
4,04041981LeveBiel,1980-81,"Samstag, 04.04.1981",Leverkusen ,Bielefeld ,2,0,1,0,/leverkusen-gegen-bielefeld-1981-bundesliga-15195/spielinfo
5,04041981StutScha,1980-81,"Samstag, 04.04.1981",Stuttgart ,Schalke ,3,0,1,0,/stuttgart-gegen-schalke-1981-bundesliga-15196/spielinfo
6,04041981HSV Düss,1980-81,"Samstag, 04.04.1981",HSV ,Düsseldorf ,2,1,0,0,/hsv-gegen-duesseldorf-1981-bundesliga-15197/spielinfo
7,040419811860Dort,1980-81,"Samstag, 04.04.1981",1860 München ,Dortmund ,0,1,0,0,/muenchen-gegen-dortmund-1981-bundesliga-15198/spielinfo
8,14041981KlaFran,1980-81,"Dienstag, 14.04.1981",K'lautern ,Frankfurt ,2,0,0,0,/klautern-gegen-frankfurt-1981-bundesliga-15193/spielinfo
