,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,26021993BochMgl,1992-93,"Freitag, 26.02.1993",Bochum ,M'gladbach ,2,1,1,0,/bochum-gegen-mgladbach-1993-bundesliga-11388/spielinfo
1,27021993NürnStut,1992-93,"Samstag, 27.02.1993",Nürnberg ,Stuttgart ,3,2,0,2,/nuernberg-gegen-stuttgart-1993-bundesliga-11386/spielinfo
2,27021993KarlSaar,1992-93,"Samstag, 27.02.1993",Karlsruhe ,Saarbrücken ,2,2,2,1,/karlsruhe-gegen-saarbruecken-1993-bundesliga-11387/spielinfo
3,27021993SchaDort,1992-93,"Samstag, 27.02.1993",Schalke ,Dortmund ,0,0,0,0,/schalke-gegen-dortmund-1993-bundesliga-11389/spielinfo
4,27021993UerdWatt,1992-93,"Samstag, 27.02.1993",Uerdingen ,Wattenscheid ,1,1,1,1,/uerdingen-gegen-wattenscheid-1993-bundesliga-11390/spielinfo
5,27021993KlaBaye,1992-93,"Samstag, 27.02.1993",K'lautern ,Bayern ,1,3,0,1,/klautern-gegen-bayern-1993-bundesliga-11391/spielinfo
6,27021993FranKöln,1992-93,"Samstag, 27.02.1993",Frankfurt ,Köln ,2,1,1,0,/frankfurt-gegen-koeln-1993-bundesliga-11392/spielinfo
7,27021993LeveBrem,1992-93,"Samstag, 27.02.1993",Leverkusen ,Bremen ,2,2,0,1,/leverkusen-gegen-bremen-1993-bundesliga-11394/spielinfo
8,28021993HSV Dres,1992-93,"Sonntag, 28.02.1993",HSV ,Dresden ,1,1,0,1,/hsv-gegen-dresden-1993-bundesliga-11393/spielinfo
