,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,10021968NeunHann,1967-68,"Samstag, 10.02.1968",Neunkirchen ,Hannover ,3,1,1,0,/neunkirchen-gegen-hannover-1968-bundesliga-19120/spielinfo
1,10021968BrauKla,1967-68,"Samstag, 10.02.1968",Braunschweig ,K'lautern ,1,0,0,0,/braunschweig-gegen-klautern-1968-bundesliga-19119/spielinfo
2,10021968MglNürn,1967-68,"Samstag, 10.02.1968",M'gladbach ,Nürnberg ,1,1,0,1,/mgladbach-gegen-nuernberg-1968-bundesliga-19121/spielinfo
3,10021968FranDuis,1967-68,"Samstag, 10.02.1968",Frankfurt ,Duisburg ,3,2,1,0,/frankfurt-gegen-duisburg-1968-bundesliga-19122/spielinfo
4,10021968HSV Aach,1967-68,"Samstag, 10.02.1968",HSV ,Aachen ,5,1,1,0,/hsv-gegen-aachen-1968-bundesliga-19123/spielinfo
5,100219681860Brem,1967-68,"Samstag, 10.02.1968",1860 München ,Bremen ,1,3,1,2,/muenchen-gegen-bremen-1968-bundesliga-19124/spielinfo
6,10021968KarlBaye,1967-68,"Samstag, 10.02.1968",Karlsruhe ,Bayern ,0,2,0,0,/karlsruhe-gegen-bayern-1968-bundesliga-19125/spielinfo
7,10021968SchaStut,1967-68,"Samstag, 10.02.1968",Schalke ,Stuttgart ,2,1,1,1,/schalke-gegen-stuttgart-1968-bundesliga-19126/spielinfo
8,10021968KölnDort,1967-68,"Samstag, 10.02.1968",Köln ,Dortmund ,3,0,0,0,/koeln-gegen-dortmund-1968-bundesliga-19127/spielinfo
