,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,24111978BochKöln,1978-79,"Freitag, 24.11.1978",Bochum ,Köln ,2,5,0,2,/bochum-gegen-koeln-1978-bundesliga-15697/spielinfo
1,25111978SchaDort,1978-79,"Samstag, 25.11.1978",Schalke ,Dortmund ,5,1,1,1,/schalke-gegen-dortmund-1978-bundesliga-15695/spielinfo
2,25111978DuisBrau,1978-79,"Samstag, 25.11.1978",Duisburg ,Braunschweig ,1,0,1,0,/duisburg-gegen-braunschweig-1978-bundesliga-15696/spielinfo
3,25111978BremDarm,1978-79,"Samstag, 25.11.1978",Bremen ,Darmstadt ,3,0,1,0,/bremen-gegen-darmstadt-1978-bundesliga-15698/spielinfo
4,25111978MglKla,1978-79,"Samstag, 25.11.1978",M'gladbach ,K'lautern ,5,1,2,1,/mgladbach-gegen-klautern-1978-bundesliga-15699/spielinfo
5,25111978BayeNürn,1978-79,"Samstag, 25.11.1978",Bayern ,Nürnberg ,4,0,2,0,/bayern-gegen-nuernberg-1978-bundesliga-15700/spielinfo
6,25111978BielDüss,1978-79,"Samstag, 25.11.1978",Bielefeld ,Düsseldorf ,2,0,0,0,/bielefeld-gegen-duesseldorf-1978-bundesliga-15701/spielinfo
7,25111978FranHSV ,1978-79,"Samstag, 25.11.1978",Frankfurt ,HSV ,0,0,0,0,/frankfurt-gegen-hsv-1978-bundesliga-15702/spielinfo
8,25111978HertStut,1978-79,"Samstag, 25.11.1978",Hertha ,Stuttgart ,0,0,0,0,/hertha-gegen-stuttgart-1978-bundesliga-15703/spielinfo
