,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,14081992KlaKöln,1992-93,"Freitag, 14.08.1992",K'lautern ,Köln ,1,0,1,0,/klautern-gegen-koeln-1992-bundesliga-11225/spielinfo
1,14081992LeveSaar,1992-93,"Freitag, 14.08.1992",Leverkusen ,Saarbrücken ,1,1,1,0,/leverkusen-gegen-saarbruecken-1992-bundesliga-11230/spielinfo
2,14081992NürnBrem,1992-93,"Freitag, 14.08.1992",Nürnberg ,Bremen ,0,0,0,0,/nuernberg-gegen-bremen-1992-bundesliga-11231/spielinfo
3,15081992FranDres,1992-93,"Samstag, 15.08.1992",Frankfurt ,Dresden ,1,1,0,1,/frankfurt-gegen-dresden-1992-bundesliga-11224/spielinfo
4,15081992UerdBaye,1992-93,"Samstag, 15.08.1992",Uerdingen ,Bayern ,0,3,0,1,/uerdingen-gegen-bayern-1992-bundesliga-11226/spielinfo
5,15081992SchaWatt,1992-93,"Samstag, 15.08.1992",Schalke ,Wattenscheid ,3,4,1,1,/schalke-gegen-wattenscheid-1992-bundesliga-11227/spielinfo
6,15081992BochDort,1992-93,"Samstag, 15.08.1992",Bochum ,Dortmund ,2,2,2,0,/bochum-gegen-dortmund-1992-bundesliga-11228/spielinfo
7,15081992KarlMgl,1992-93,"Samstag, 15.08.1992",Karlsruhe ,M'gladbach ,4,2,1,2,/karlsruhe-gegen-mgladbach-1992-bundesliga-11229/spielinfo
8,15081992HSV Stut,1992-93,"Samstag, 15.08.1992",HSV ,Stuttgart ,1,1,0,0,/hsv-gegen-stuttgart-1992-bundesliga-11232/spielinfo
